step,chosen_fps,prob_0.2hz,prob_0.5hz,prob_1hz,prob_5hz,prob_10hz
270,10.0,0.0009424382005818188,0.008595187216997147,0.1436055302619934,0.3386606276035309,0.508196234703064
271,10.0,0.0009810396004468203,0.008822008967399597,0.14470894634723663,0.3393853008747101,0.5061026811599731
272,10.0,0.0009373058564960957,0.008568196557462215,0.14348623156547546,0.3388270437717438,0.5081812143325806
273,10.0,0.0009203531080856919,0.008461270481348038,0.14292500913143158,0.33843791484832764,0.5092554092407227
274,10.0,0.0009354704525321722,0.008543788455426693,0.1433146446943283,0.3386279046535492,0.5085781216621399
275,10.0,0.0009657983318902552,0.008721658028662205,0.1441940814256668,0.3391207754611969,0.5069976449012756
276,10.0,0.0009778584353625774,0.008787923492491245,0.14452430605888367,0.33923840522766113,0.5064715147018433
277,10.0,0.0009845065651461482,0.00881875492632389,0.14474837481975555,0.3391563892364502,0.5062919855117798
278,10.0,0.0009996281005442142,0.008898965083062649,0.14512601494789124,0.3393154740333557,0.5056599378585815
279,10.0,0.0009979651076719165,0.008889380842447281,0.14514751732349396,0.3393944203853607,0.5055707693099976
280,10.0,0.0009646977996453643,0.008700063452124596,0.1441902071237564,0.3390262722969055,0.5071187615394592
281,10.0,0.0009643164812587202,0.008699407801032066,0.14413249492645264,0.33909210562705994,0.5071117281913757
282,10.0,0.0009639864438213408,0.008698806166648865,0.14407703280448914,0.33909404277801514,0.5071661472320557
283,10.0,0.0009646296384744346,0.008703839033842087,0.14407193660736084,0.3391256630420685,0.507133960723877
284,10.0,0.000963173049967736,0.008698713965713978,0.14404071867465973,0.3391750156879425,0.5071223378181458
285,10.0,0.0009540708269923925,0.008646761067211628,0.14377376437187195,0.33901000022888184,0.5076154470443726
286,10.0,0.0009534925338812172,0.008643580600619316,0.14374902844429016,0.3389780819416046,0.50767582654953
287,10.0,0.0009522868203930557,0.008636446669697762,0.14370214939117432,0.3389415144920349,0.5077676773071289
288,10.0,0.0009624739759601653,0.008693843148648739,0.1439751535654068,0.3390282690525055,0.5073403120040894
289,10.0,0.0009619834600016475,0.008690900169312954,0.14393970370292664,0.3389454185962677,0.5074620246887207
290,10.0,0.0009672389714978635,0.008723479695618153,0.14407312870025635,0.33897051215171814,0.507265567779541
291,10.0,0.0009795621735975146,0.008795292116701603,0.1444191336631775,0.33917519450187683,0.5066308379173279
292,10.0,0.0010045653907582164,0.008938833139836788,0.14510896801948547,0.3395344018936157,0.5054132342338562
293,10.0,0.001022035488858819,0.009038283489644527,0.14556756615638733,0.3397604525089264,0.5046116709709167
294,10.0,0.0010316517436876893,0.009092681109905243,0.14581215381622314,0.3398703634738922,0.504193127155304
295,10.0,0.0010329177603125572,0.009099890477955341,0.1458311825990677,0.33982914686203003,0.5042068362236023
296,10.0,0.0010190014727413654,0.00902189314365387,0.1455056071281433,0.33961552381515503,0.5048379302024841
297,10.0,0.0010137403151020408,0.008992249146103859,0.14538072049617767,0.33957424759864807,0.5050390362739563
298,10.0,0.001031002146191895,0.009090863168239594,0.1458524912595749,0.3397514820098877,0.5042741298675537
299,10.0,0.0010402114130556583,0.009143832139670849,0.14609834551811218,0.3398612439632416,0.5038563013076782
300,10.0,0.0010532643646001816,0.009219788946211338,0.14643946290016174,0.3401066064834595,0.5031808614730835
301,10.0,0.0010563767282292247,0.009238888509571552,0.14652985334396362,0.3402118682861328,0.5029630661010742
302,10.0,0.0010454817675054073,0.00917960423976183,0.14622460305690765,0.3399929404258728,0.5035573840141296
303,10.0,0.0010396979050710797,0.00914829969406128,0.14607329666614532,0.3398853838443756,0.5038532614707947
304,10.0,0.0010368296643719077,0.009131252765655518,0.14597700536251068,0.3398258686065674,0.5040290355682373
305,10.0,0.0010577619541436434,0.00924620684236288,0.14649216830730438,0.34006497263908386,0.5031388998031616
306,10.0,0.0010736174881458282,0.00933296512812376,0.14687983691692352,0.3402726948261261,0.502440869808197
307,10.0,0.001079843263141811,0.009366062469780445,0.14710745215415955,0.3403739035129547,0.5020727515220642
308,10.0,0.0010928630363196135,0.009435811080038548,0.14744700491428375,0.3404577970504761,0.5015665292739868
309,10.0,0.0011108580511063337,0.009537151083350182,0.147933229804039,0.3406909108161926,0.5007278323173523
310,10.0,0.0011245947098359466,0.009608873166143894,0.14822891354560852,0.3408174514770508,0.5002202391624451
311,10.0,0.0011217952705919743,0.009588749147951603,0.1481465846300125,0.3407931923866272,0.500349760055542
312,10.0,0.0011234148405492306,0.009595665149390697,0.1481582224369049,0.3408231735229492,0.5002995729446411
313,10.0,0.0011084771249443293,0.009508653543889523,0.14775438606739044,0.3406238257884979,0.501004695892334
314,10.0,0.0011221019085496664,0.009581102058291435,0.14807912707328796,0.3407402038574219,0.5004774928092957
315,10.0,0.0011283229105174541,0.009614966809749603,0.14824828505516052,0.3407968580722809,0.5002115964889526
316,10.0,0.0011224334593862295,0.009586352854967117,0.14814786612987518,0.34074994921684265,0.5003933906555176
317,10.0,0.0011066091246902943,0.009500604122877121,0.14778010547161102,0.3406526446342468,0.5009599924087524
318,10.0,0.0010911886347457767,0.009411873295903206,0.14733827114105225,0.34044748544692993,0.5017111301422119
319,10.0,0.0011027023429051042,0.009473362937569618,0.14761391282081604,0.34046661853790283,0.5013433694839478
320,10.0,0.0011137836845591664,0.009532859548926353,0.14783817529678345,0.340459942817688,0.5010553002357483
321,10.0,0.0009684328106231987,0.008731457404792309,0.14408685266971588,0.3382282853126526,0.5079849362373352
322,10.0,0.0009173941216431558,0.008443495258688927,0.14272941648960114,0.3375237286090851,0.5103859901428223
323,10.0,0.0008964813896454871,0.00832303985953331,0.1421586573123932,0.3371905982494354,0.5114312171936035
324,10.0,0.0008830225560814142,0.0082427728921175,0.14175301790237427,0.3369486331939697,0.5121725797653198
325,10.0,0.0008688678499311209,0.00815794337540865,0.1413516253232956,0.3367989957332611,0.5128225684165955
326,10.0,0.0008654211997054517,0.008137159049510956,0.1412225216627121,0.33670422434806824,0.5130706429481506
327,10.0,0.0008594311657361686,0.008101772516965866,0.14103387296199799,0.3366166055202484,0.5133883357048035
328,10.0,0.0008628288051113486,0.008122147992253304,0.1411292850971222,0.3366207182407379,0.513265073299408
329,10.0,0.000855485035572201,0.008077635429799557,0.14092470705509186,0.3365553617477417,0.5135868191719055
330,10.0,0.0008524845470674336,0.008059397339820862,0.140832781791687,0.33651185035705566,0.5137434601783752
331,10.0,0.0008506332524120808,0.00804815161973238,0.14077486097812653,0.3364885449409485,0.5138377547264099
332,10.0,0.000852659810334444,0.00806046649813652,0.14083464443683624,0.3365028202533722,0.5137494206428528
333,10.0,0.0008553910301998258,0.008075584657490253,0.14090125262737274,0.33651986718177795,0.5136479139328003
334,10.0,0.000855792488437146,0.008077375590801239,0.1408994346857071,0.336500346660614,0.5136670470237732
335,10.0,0.0008569436031393707,0.008084087632596493,0.14092224836349487,0.33649545907974243,0.5136412978172302
336,10.0,0.0008608579519204795,0.008106946013867855,0.1410168558359146,0.33649811148643494,0.5135172605514526
337,10.0,0.0008637727587483823,0.008124010637402534,0.14109288156032562,0.3365095555782318,0.5134097337722778
338,10.0,0.0008618132560513914,0.008111919276416302,0.14103884994983673,0.3365230858325958,0.5134643912315369
339,10.0,0.0008581593865528703,0.008090049959719181,0.14094294607639313,0.3365585505962372,0.5135502219200134
340,10.0,0.0008524996228516102,0.008055743761360645,0.14078064262866974,0.3365311026573181,0.5137799978256226
341,10.0,0.0008479646639898419,0.008028161711990833,0.14065341651439667,0.336509108543396,0.5139613747596741
342,10.0,0.0008422387181781232,0.007993407547473907,0.1404871940612793,0.336456298828125,0.5142208933830261
343,10.0,0.0008383516105823219,0.0079699931666255,0.14038212597370148,0.3364258110523224,0.5143837332725525
344,10.0,0.0008387754787690938,0.007972794584929943,0.14039655029773712,0.33644378185272217,0.5143481492996216
345,10.0,0.0008433114853687584,0.008001803420484066,0.14054806530475616,0.3365509808063507,0.5140557885169983
346,10.0,0.0008507260936312377,0.008047503419220448,0.14079727232456207,0.3366994559764862,0.513604998588562
347,10.0,0.0008499755640514195,0.008041806519031525,0.14075270295143127,0.33664101362228394,0.5137144923210144
348,10.0,0.0008443652186542749,0.00800686702132225,0.1405782550573349,0.3366045355796814,0.5139660239219666
349,10.0,0.0008386315312236547,0.007971087470650673,0.14039967954158783,0.3365333378314972,0.5142571926116943
350,10.0,0.0008471241453662515,0.00802362710237503,0.14067906141281128,0.33674106001853943,0.5137090682983398
351,10.0,0.000851151067763567,0.008049746043980122,0.14081622660160065,0.3368667960166931,0.513416051864624
352,10.0,0.000849325442686677,0.008036988787353039,0.1407405287027359,0.33679986000061035,0.5135732293128967
353,10.0,0.0008546448079869151,0.00806964747607708,0.14091163873672485,0.3369026184082031,0.5132614970207214
354,10.0,0.0008567190379835665,0.00808180682361126,0.14098724722862244,0.3369464576244354,0.5131278038024902
355,10.0,0.0008500617113895714,0.008041773922741413,0.14078906178474426,0.33688196539878845,0.5134371519088745
356,10.0,0.0008435383788309991,0.008002547547221184,0.14059847593307495,0.3367922306060791,0.5137632489204407
357,10.0,0.0008400888182222843,0.007981417700648308,0.1404949426651001,0.33674246072769165,0.5139409899711609
358,10.0,0.0008380002691410482,0.007968775928020477,0.14043258130550385,0.3367133140563965,0.5140472650527954
359,10.0,0.0008371660951524973,0.007963732816278934,0.1404067724943161,0.3367008566856384,0.5140914916992188
360,10.0,0.000835725455544889,0.007955515757203102,0.14036409556865692,0.33667054772377014,0.5141741037368774
361,10.0,0.000835385057143867,0.007953801192343235,0.1403539776802063,0.33666369318962097,0.5141931772232056
362,10.0,0.0008342124056071043,0.00794588215649128,0.14031751453876495,0.3366713523864746,0.5142309665679932
363,10.0,0.0008332566358149052,0.007940582931041718,0.1402914971113205,0.3366861045360565,0.5142485499382019
364,10.0,0.0008343367371708155,0.007946736179292202,0.1403237134218216,0.33671170473098755,0.514183521270752
365,10.0,0.000835072249174118,0.00795142911374569,0.14035199582576752,0.33674609661102295,0.5141153335571289
366,10.0,0.0008384079555980861,0.007973523810505867,0.14044609665870667,0.33682677149772644,0.5139151811599731
367,10.0,0.0008415348129346967,0.007993372157216072,0.14054040610790253,0.33689674735069275,0.5137279629707336
368,10.0,0.0008443242986686528,0.008010722696781158,0.1406257450580597,0.33695900440216064,0.5135602355003357
369,10.0,0.0008474449859932065,0.008029526099562645,0.14072248339653015,0.33701980113983154,0.5133807063102722
370,10.0,0.000853375589940697,0.008065663278102875,0.14089429378509521,0.33709022402763367,0.5130963921546936
371,10.0,0.0008537049870938063,0.008068514987826347,0.1409108191728592,0.33708474040031433,0.5130822658538818
372,10.0,0.0008584832539781928,0.008097322657704353,0.14105747640132904,0.33717045187950134,0.5128162503242493
373,10.0,0.0008616807172074914,0.008117178454995155,0.1411592960357666,0.3372156620025635,0.5126461386680603
374,10.0,0.0008613431709818542,0.008115450851619244,0.14115072786808014,0.33719319105148315,0.5126792788505554
375,10.0,0.0008566600736230612,0.00808682944625616,0.14102016389369965,0.33708328008651733,0.5129530429840088
376,10.0,0.0008535172673873603,0.00806752871721983,0.1409265100955963,0.3370212912559509,0.5131311416625977
377,10.0,0.0008513364009559155,0.008054071106016636,0.14085856080055237,0.3369671702384949,0.5132688283920288
378,10.0,0.0008439168450422585,0.008008521981537342,0.14062602818012238,0.3368665874004364,0.5136549472808838
379,10.0,0.000842028297483921,0.007996599189937115,0.14056044816970825,0.3368327021598816,0.5137682557106018
380,10.0,0.0008408530266024172,0.007988251745700836,0.14051015675067902,0.3368038833141327,0.5138568878173828
381,10.0,0.0008392586023546755,0.007977363653481007,0.14044104516506195,0.33675023913383484,0.5139920711517334
382,10.0,0.000837527506519109,0.007965853437781334,0.14037974178791046,0.3367057144641876,0.5141111612319946
383,10.0,0.000836665800306946,0.007959623821079731,0.14036162197589874,0.33672478795051575,0.5141173601150513
384,10.0,0.0008362549124285579,0.007955968379974365,0.14035898447036743,0.33673155307769775,0.5141173005104065
385,10.0,0.0008409966831095517,0.007983222603797913,0.14051145315170288,0.3368295133113861,0.5138348937034607
386,10.0,0.000843051471747458,0.007994973100721836,0.14058391749858856,0.3368828594684601,0.5136951804161072
387,10.0,0.0008410544251091778,0.00798339769244194,0.14053642749786377,0.3368639349937439,0.513775110244751
388,10.0,0.0008401097729802132,0.007977918721735477,0.1405266374349594,0.3368980586528778,0.5137572884559631
389,10.0,0.0008386560366488993,0.007970028556883335,0.14048366248607635,0.33690711855888367,0.5138006210327148
390,10.0,0.0008381658117286861,0.007967595010995865,0.14046432077884674,0.33688920736312866,0.5138407349586487
391,10.0,0.0008418450597673655,0.007992472499608994,0.14057224988937378,0.3369666337966919,0.5136268138885498
392,10.0,0.0008416551863774657,0.00799241941422224,0.14056721329689026,0.3369593620300293,0.5136392712593079
393,10.0,0.0008401742670685053,0.007983211427927017,0.14051702618598938,0.33692556619644165,0.513733983039856
394,10.0,0.0008429302251897752,0.008000325411558151,0.14059051871299744,0.33697596192359924,0.5135902166366577
395,10.0,0.0008450249442830682,0.008012653328478336,0.14064231514930725,0.33700060844421387,0.51349937915802
396,10.0,0.0008588923374190927,0.008096662349998951,0.14105063676834106,0.3372276723384857,0.5127661228179932
397,10.0,0.00086738116806373,0.008147581480443478,0.14130659401416779,0.33736905455589294,0.5123094320297241
398,10.0,0.0008679906604811549,0.008153310976922512,0.14134791493415833,0.33740413188934326,0.5122266411781311
399,10.0,0.0008744091610424221,0.008193631656467915,0.14156518876552582,0.3375018239021301,0.511864960193634
400,10.0,0.0008749437984079123,0.008199161849915981,0.14158576726913452,0.3375120759010315,0.5118280649185181
401,10.0,0.0008742258651182055,0.008197344839572906,0.14156869053840637,0.3374958336353302,0.5118638277053833
402,10.0,0.0008732598507776856,0.008193349465727806,0.1415417641401291,0.33748817443847656,0.5119034647941589
403,10.0,0.000866539659909904,0.008153894916176796,0.14132378995418549,0.3373560309410095,0.5122997760772705
404,10.0,0.000867475988343358,0.008159114047884941,0.14133146405220032,0.3373503088951111,0.512291669845581
405,10.0,0.0008685290813446045,0.00816542748361826,0.14135731756687164,0.3373546600341797,0.5122541189193726
406,10.0,0.0008751085842959583,0.00820773933082819,0.14158742129802704,0.3375898003578186,0.51173996925354
407,10.0,0.0008736460004001856,0.008200835436582565,0.1415623426437378,0.3376508355140686,0.5117124319076538
408,10.0,0.0008749137632548809,0.008209137246012688,0.14161667227745056,0.3377249538898468,0.5115743279457092
409,10.0,0.0008703591884113848,0.008181930519640446,0.1414911448955536,0.3376920819282532,0.5117644667625427
410,10.0,0.000870061106979847,0.00817785318940878,0.1414579302072525,0.3376433253288269,0.5118507742881775
411,10.0,0.0008687059162184596,0.008167970925569534,0.14140839874744415,0.33758625388145447,0.5119686722755432
412,10.0,0.0008682893821969628,0.008164860308170319,0.14139950275421143,0.33754444122314453,0.5120229125022888
413,10.0,0.0008674653363414109,0.008159133605659008,0.1413775384426117,0.33750689029693604,0.5120890140533447
