step,x,y,wall_time,sim_time
395,1.6056902690880952,-0.4191143104265069,48.553636705037206,48.480000000000004
396,1.6164916958521791,-0.431875591022284,48.65482817101292,48.58
397,1.6293032335072373,-0.44722535693581206,48.75596458814107,48.7
398,1.6503418788581556,-0.47286115676685986,48.95643190713599,48.900000000000006
399,1.6607324672151846,-0.4856995194627368,49.056349974125624,49.0
400,1.671043716890958,-0.4985491391775724,49.15729456208646,49.10000000000001
401,1.6812785084584991,-0.5114082776822553,49.25876820506528,49.2
402,1.6914387131661262,-0.5242750809588508,49.359266428044066,49.30000000000001
403,1.701525496492039,-0.5371479965684874,49.45919710514136,49.400000000000006
404,1.711539254157814,-0.550025039591097,49.56053490913473,49.5
405,1.7214800043471412,-0.5629026059448381,49.66152563714422,49.60000000000001
406,1.7313498132729819,-0.5757794054300167,49.76157078309916,49.7
407,1.7411499729400886,-0.5886544787225442,49.86251790099777,49.80000000000001
408,1.7508812526962776,-0.6015268661640322,49.96331659099087,49.900000000000006
409,1.7605440018867307,-0.6143958406558507,50.06394890206866,50.0
410,1.7701384150259212,-0.6272610702928738,50.16379755013622,50.10000000000001
411,1.7801836723252098,-0.6406289791848462,50.26424039318226,50.2
412,1.7921626150091967,-0.6537676612712623,50.365218811202794,50.30000000000001
