step,x,y,wall_time,sim_time
54,-0.2183685166662777,-0.9457925638450528,6.025847705081105,6.0200000000000005
55,-0.23162746814791124,-0.9632107362463381,6.125941504025832,6.12
56,-0.24490149889063526,-0.9806219088156336,6.225772666046396,6.22
57,-0.2581994312301404,-0.9980236078459797,6.326044853078201,6.32
58,-0.27152901871766394,-1.0154137975365547,6.425888555124402,6.42
59,-0.28489410177826113,-1.0327878345920354,6.526874835137278,6.5200000000000005
60,-0.2982958086697587,-1.050139448116008,6.625921795144677,6.62
61,-0.31173554022979943,-1.0674636358023446,6.726322301197797,6.72
62,-0.3252161668698492,-1.084758473870631,6.826006515184417,6.82
63,-0.33874162624889204,-1.1020240338533063,6.92636078200303,6.92
64,-0.3523148963999594,-1.1192597052951845,7.02642608107999,7.0200000000000005
65,-0.3659357608114299,-1.136463286664435,7.126448062015697,7.12
66,-0.37960269376312605,-1.15363265160023,7.226157325087115,7.22
67,-0.3933153645715145,-1.1707675086405556,7.326406583189964,7.32
68,-0.4070753527415791,-1.1878695285265002,7.426249975105748,7.42
69,-0.42088392453924195,-1.2049394050548046,7.52626606519334,7.5200000000000005
70,-0.44865786054459167,-1.2389720497259769,7.726687952177599,7.72
71,-0.4626323336762413,-1.2559222939063688,7.8267012720461935,7.819999999999999
72,-0.47666971868654556,-1.2728223872709332,7.926360786193982,7.920000000000001
73,-0.49077334681171375,-1.2896700720642555,8.026419916190207,8.02
74,-0.5049458396797585,-1.3064638508480968,8.12684482219629,8.12
75,-0.5191920203332652,-1.3232001787880396,8.226493826135993,8.219999999999999
76,-0.5335205589640022,-1.3398691832585263,8.326541307149455,8.319999999999999
77,-0.5479411135570689,-1.3564583027011095,8.426570837153122,8.42
78,-0.5624641423725933,-1.3729565352835058,8.526995743159205,8.52
79,-0.5770975780029516,-1.389355857715414,8.626484299078584,8.62
80,-0.5918469487111402,-1.405650265130722,8.727703638141975,8.719999999999999
81,-0.6067156900821739,-1.4218346309433636,8.828834648011252,8.819999999999999
82,-0.6217059187091345,-1.437904348075878,8.928872758056968,8.92
83,-0.6368195288780824,-1.4538553557139924,9.028723180992529,9.02
84,-0.6520577575602308,-1.469684268039448,9.129163787001744,9.12
85,-0.6674211556949947,-1.4853886979730324,9.228951030177996,9.219999999999999
86,-0.6829098639076572,-1.5009666904375545,9.329389627091587,9.319999999999999
87,-0.6985203041624436,-1.5164186920572376,9.429363248171285,9.42
88,-0.7142476247270373,-1.531747939732321,9.529420698061585,9.52
89,-0.7300895123836432,-1.5469575010062773,9.6294592381455,9.62
90,-0.746043972981758,-1.5620482457255347,9.729301741113886,9.719999999999999
91,-0.7621099119252893,-1.5770199384267294,9.829115683212876,9.819999999999999
92,-0.7782873929318996,-1.5918707003218082,9.929422772023827,9.92
93,-0.7945762585950977,-1.6065986517316644,10.029241344192997,10.02
94,-0.8109760493970959,-1.621202214419991,10.129225545097142,10.12
95,-0.8239551876844464,-1.6326679192463656,10.229712482076138,10.219999999999999
96,-0.8363775237557076,-1.6433527127768763,10.329296057112515,10.319999999999999
97,-0.8488955116119621,-1.653852440278728,10.429460526211187,10.42
98,-0.8615051678888767,-1.6641772945231343,10.529780234210193,10.52
99,-0.8742033507159971,-1.6743403932320127,10.62945061805658,10.62
100,-0.8869789344011724,-1.6843500361883934,10.729710957035422,10.719999999999999
101,-0.8998226150148542,-1.6942123179859707,10.829835387179628,10.819999999999999
102,-0.9127297372011879,-1.7039341304831455,10.92947926116176,10.92
103,-0.9256951798258243,-1.7135188404201884,11.030384244164452,11.02
104,-0.9387171821718954,-1.722969862703396,11.130121278110892,11.12
105,-0.9517938320359708,-1.7322905514074831,11.229850272182375,11.219999999999999
106,-0.9649199763875573,-1.741481297079815,11.329600525088608,11.319999999999999
107,-0.9780898817392494,-1.750542300236622,11.4302440402098,11.42
108,-0.9913001992906665,-1.7594748674048082,11.530029653105885,11.52
109,-1.004548891156548,-1.7682810024761568,11.629853846039623,11.62
110,-1.0178342632701158,-1.776962691761851,11.73022080399096,11.719999999999999
111,-1.0311542378067966,-1.7855211989749804,11.830157846212387,11.819999999999999
112,-1.0445046269303058,-1.793956617959923,11.930241337046027,11.92
113,-1.0578843606868098,-1.8022696463613745,12.030151189072058,12.02
114,-1.0712967291058786,-1.8104636359577895,12.13039025804028,12.12
115,-1.084742211329939,-1.818539807472388,12.23005164298229,12.219999999999999
116,-1.0982364896645462,-1.8265081205882547,12.330476500093937,12.319999999999999
117,-1.11178359519335,-1.834371296781661,12.43042612215504,12.42
118,-1.1253822659881245,-1.8421289857732777,12.530499423155561,12.52
119,-1.139031235380622,-1.8497808830710711,12.630340746138245,12.62
120,-1.1527295082159192,-1.8573275542773637,12.730699273990467,12.719999999999999
121,-1.1664765611986005,-1.8647690935534038,12.830592776183039,12.819999999999999
122,-1.1802717760319308,-1.8721057373401424,12.930601008003578,12.92
123,-1.194113742457378,-1.879338222056991,13.030610308982432,13.02
124,-1.2080013811828232,-1.8864661090826667,13.130484002176672,13.12
125,-1.221933065984533,-1.8934906169640904,13.230318824993446,13.219999999999999
126,-1.2359081458793753,-1.9004116132720728,13.330965280998498,13.319999999999999
127,-1.2499256806138639,-1.9072300099605404,13.430894833058119,13.42
128,-1.2639842324707782,-1.9139468275440406,13.53077883599326,13.52
129,-1.2780751423425805,-1.920559311074087,13.630736557999626,13.62
130,-1.2921955836992727,-1.9270713058992097,13.730780499055982,13.719999999999999
131,-1.3063529003614807,-1.933489968160393,13.830747371073812,13.819999999999999
132,-1.3205324211449188,-1.9398136788038112,13.931020871037617,13.92
133,-1.3347198867930696,-1.9460465769879225,14.030803414061666,14.02
134,-1.3489008007588545,-1.9521938156243916,14.130805026041344,14.12
135,-1.3630519629585944,-1.9582579860422746,14.23088110703975,14.219999999999999
136,-1.3771687249633437,-1.9642489446720148,14.33206438808702,14.319999999999999
137,-1.3912479685387646,-1.9701746178473196,14.431882951175794,14.42
138,-1.4052877091455735,-1.9760399386037215,14.532090931199491,14.52
139,-1.4192861710942262,-1.981848704137188,14.631857715081424,14.62
140,-1.433241985709936,-1.9876035569623032,14.73195472615771,14.719999999999999
141,-1.4471542251027307,-1.9933065755124084,14.832398673985153,14.819999999999999
142,-1.4610221804294086,-1.998959273532854,14.932038740022108,14.92
143,-1.4748451557176452,-2.004562871183972,15.032483527204022,15.02
144,-1.4886224049362562,-2.0101182853948014,15.132021503988653,15.12
145,-1.5050800805469227,-2.016785206819183,15.232346673030406,15.219999999999999
146,-1.521323551553415,-2.023674616222725,15.332525982987136,15.319999999999999
147,-1.537593942559471,-2.030815341837472,15.432201137999073,15.42
148,-1.5538977769435893,-2.038154384417967,15.53262745612301,15.52
149,-1.5702282195667354,-2.045645492360659,15.632558739045635,15.62
150,-1.586577301145032,-2.053247223596534,15.732585001038387,15.72
151,-1.6193676629568912,-2.0686665836161486,15.932620955165476,15.92
152,-1.6358376984351854,-2.0764393840526894,16.03279315517284,16.02
153,-1.6689285883267029,-2.091986203194161,16.23249606299214,16.220000000000002
154,-1.7020881597772386,-2.1073363700589525,16.432586495997384,16.42
155,-1.7186971295003286,-2.1148932258846354,16.532555929152295,16.52
156,-1.7519870827395205,-2.1296922340979316,16.732680882094428,16.720000000000002
157,-1.7853928759242024,-2.143989594091509,16.932786266086623,16.92
158,-1.8021421852100317,-2.150915459669337,17.032833208097145,17.02
159,-1.8088517284357326,-2.153639577529032,17.06327825016342,17.060000000000002
