step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
88,11.094511552946642,11.060000000000002,-0.6348740209752903,1.1469534986504168,3.3988188691050274,1.0,50,False,0.0,0.0,12,48,0.0026950478981052958,0.18826635298566124,0,UNKNOWN: 0
89,11.194521865108982,11.159999999999997,-0.6152941464414668,1.15324934146528,3.3876607944190775,1.0,50,True,0.0,0.0,13,3,0.0026648624146509577,0.19093121540031222,0,UNKNOWN: 0
90,11.294587346957996,11.259999999999998,-0.5953961730881304,1.1615827927123061,3.3776501423957273,1.0,50,False,0.0,0.0,13,8,0.0023908255746636214,0.19332204097497585,0,UNKNOWN: 0
91,11.49579816008918,11.46,-0.5585748692937499,1.1845382846340788,3.36429989210755,1.0,50,False,0.0,0.0,13,18,0.003188415673892591,0.19651045664886843,0,UNKNOWN: 0
92,11.595648013986647,11.560000000000002,-0.5419617075068296,1.198378279569281,3.3607195510440286,1.0,50,False,0.0,0.0,13,23,0.0008550862581896438,0.19736554290705807,0,UNKNOWN: 0
93,11.696547798113897,11.659999999999997,-0.5265707780580162,1.2133346159561418,3.358929911562559,1.0,50,False,0.0,0.0,13,28,0.0004274162993324475,0.1977929592063905,0,UNKNOWN: 0
94,11.796566779958084,11.759999999999998,-0.5122119099832538,1.2293038925546267,3.3587206777478116,1.0,50,False,0.0,0.0,13,33,4.9970926390792505e-05,0.1978429301327813,0,UNKNOWN: 0
95,11.897033887915313,11.86,-0.49836214109714955,1.24638099161271,3.3597679089221315,1.0,50,False,0.0,0.0,13,38,-0.00025010829147881745,0.19759282184130247,0,UNKNOWN: 0
96,11.997115089092404,11.96,-0.4833759508851923,1.262526724687774,3.3594914087371603,1.0,50,False,0.0,0.0,13,43,6.603602962987001e-05,0.19765885787093235,0,UNKNOWN: 0
97,12.096875092945993,12.060000000000002,-0.46747715489202973,1.2746610844270108,3.35596877513862,1.0,50,False,0.0,0.0,13,48,0.0008413040906741543,0.1985001619616065,0,UNKNOWN: 0
98,12.297520071966574,12.259999999999998,-0.43243672569697156,1.293343767206964,3.343078414402654,1.0,50,True,0.0,0.0,14,8,0.003078581099642726,0.20157874306124923,0,UNKNOWN: 0
99,12.396968059008941,12.36,-0.4144782280063303,1.3017929233474945,3.3358589627100472,1.0,50,False,0.0,0.0,14,13,0.0017242083434198443,0.20330295140466909,0,UNKNOWN: 0
100,12.497510706074536,12.46,-0.3962932678855861,1.309700476175037,3.328203341711571,1.0,50,False,0.0,0.0,14,18,0.0018283778549485158,0.2051313292596176,0,UNKNOWN: 0
101,12.597558877896518,12.560000000000002,-0.3779020221299329,1.3170597127705592,3.3201179240107197,1.0,50,False,0.0,0.0,14,23,0.0019310254093282703,0.20706235466894587,0,UNKNOWN: 0
102,12.797487383009866,12.759999999999998,-0.34057271389598043,1.3301069503804646,3.302677524379433,1.0,50,False,0.0,0.0,14,33,0.004165258503999007,0.2112276131729449,0,UNKNOWN: 0
103,12.897644873941317,12.86,-0.3216840336454218,1.3357889111541186,3.2933459086618115,1.0,50,False,0.0,0.0,14,38,0.002228652585124566,0.21345626575806945,0,UNKNOWN: 0
104,12.99729070905596,12.96,-0.3026731575074179,1.3409163684387158,3.2836248560639496,1.0,50,False,0.0,0.0,14,43,0.002321661077560895,0.21577792683563035,0,UNKNOWN: 0
105,13.097232602071017,13.060000000000002,-0.28355073536209874,1.345498029259346,3.273524987591672,1.0,50,False,0.0,0.0,14,48,0.002412132974748887,0.21819005981037923,0,UNKNOWN: 0
106,13.297821301035583,13.259999999999998,-0.2433739179519238,1.3544038008031012,3.2520677235574666,1.0,50,True,0.0,0.0,15,8,0.005124598826892345,0.22331465863727157,0,UNKNOWN: 0
