step,x,y,wall_time,sim_time
48,1.4268475811733112,-1.57106938164163,7.786890621995553,7.760000000000002
49,1.4198733381285173,-1.5746942716021914,7.887189576867968,7.859999999999999
50,1.4120774888809913,-1.5761435855859574,8.087278452003375,8.060000000000002
51,1.4036139777742225,-1.5744844006043897,8.187051140936092,8.16
52,1.392326619853361,-1.5704607657986918,8.387485672952607,8.36
53,1.4020362012381666,-1.5795625427302786,8.587139861891046,8.560000000000002
54,1.4250735253949394,-1.6029430873307122,8.787278815871105,8.760000000000002
55,1.4418059270939796,-1.6168441138148597,8.888216834980994,8.86
56,1.4598137552518085,-1.6290433293592743,8.98812785395421,8.96
57,1.4789057452624847,-1.639426537643813,9.088508857879788,9.060000000000002
58,1.5195888470597645,-1.6542584776028866,9.288328595925122,9.260000000000002
59,1.5621084138425494,-1.660639214865339,9.488892935914919,9.46
60,1.5833588503664393,-1.6604810860057984,9.58874934585765,9.560000000000002
61,1.6236238857420426,-1.6531369695274687,9.788951459806412,9.760000000000002
62,1.6599183385411964,-1.6362318937483,9.98852600902319,9.96
63,1.6764016077865378,-1.6238882616680053,10.088968042982742,10.060000000000002
64,1.7006808049205244,-1.597351448174551,10.288860889850184,10.260000000000002
65,1.7140521636575377,-1.581036696567828,10.389109525829554,10.360000000000003
66,1.7440465071739348,-1.548495493404344,10.589229900855571,10.559999999999999
67,1.759712849624161,-1.5329810692812713,10.689127699937671,10.66
68,1.7757042152153222,-1.517832084304085,10.789169866824523,10.760000000000002
69,1.7919405479782649,-1.5029741453547965,10.889399392995983,10.860000000000003
70,1.824875005434012,-1.4738475176544155,11.089558187872171,11.059999999999999
71,1.841474750788426,-1.4594478463197724,11.189666384831071,11.16
72,1.8581083989516818,-1.445088930803714,11.289261027006432,11.260000000000002
73,1.874742291516107,-1.430730595275147,11.389494672883302,11.360000000000003
74,1.907904009139454,-1.4018894957354777,11.590651168022305,11.559999999999999
75,1.9243963342449204,-1.3873635254252197,11.690831384854391,11.66
76,1.94081298893885,-1.3727442511706585,11.790691904025152,11.760000000000002
77,1.9571404485427046,-1.3580158598283558,11.890619152924046,11.860000000000003
78,1.9894924277131558,-1.3281963265217323,12.090969145996496,12.059999999999999
79,2.0055183902748634,-1.3131029883202259,12.190931554883718,12.16
80,2.0211058635032986,-1.2977561320941693,12.290827404009178,12.260000000000002
81,2.0328451110104115,-1.282765815530486,12.391251598019153,12.360000000000003
82,2.0453135688737962,-1.250466860934681,12.591350323986262,12.559999999999999
83,2.0465892629535385,-1.2330401003906049,12.691268953029066,12.66
84,2.0444365472138237,-1.21642513239492,12.79146882891655,12.760000000000002
85,2.0385671643450958,-1.1998714258999605,12.891458177939057,12.860000000000003
86,2.0166725272292467,-1.1705404077385988,13.091179626993835,13.059999999999999
87,2.001771832016335,-1.1595702442227596,13.1911990349181,13.16
88,1.9861274786661947,-1.1520928777556156,13.291511779883876,13.260000000000002
89,1.968885355816698,-1.1468997901052336,13.391368729993701,13.360000000000003
90,1.92903002163104,-1.1388093888694635,13.591669093817472,13.559999999999999
91,1.908489114040721,-1.1345436687269523,13.691700171912089,13.66
92,1.8880812892032273,-1.1298836418927978,13.791534821968526,13.760000000000002
93,1.8677681969064899,-1.1249622740174225,13.891595019958913,13.860000000000003
94,1.827249993618789,-1.1145432917873308,14.091579906875268,14.059999999999999
95,1.807044427034602,-1.1090041554244376,14.191963101970032,14.16
96,1.7870366270148954,-1.1019117320471674,14.292032278841361,14.260000000000002
97,1.7683601649851148,-1.0912825243495872,14.391816469840705,14.360000000000003
98,1.73929644714065,-1.0613080732423439,14.592042675008997,14.559999999999999
99,1.7298984631065528,-1.0433670398880006,14.692075312836096,14.66
100,1.7242218352694834,-1.0241861926701996,14.79224615986459,14.760000000000002
101,1.7226693808435232,-1.0054205487087746,14.891999650979415,14.860000000000003
102,1.731581470260926,-0.9675971732295541,15.092455663019791,15.059999999999999
103,1.7415388446432005,-0.9502742068893418,15.192530470900238,15.16
104,1.754518365431129,-0.9351769004171143,15.292410120833665,15.260000000000002
105,1.7698656002271134,-0.9228535632398471,15.392465728800744,15.360000000000003
106,1.8057674377044186,-0.9075143755440671,15.592175049008802,15.559999999999999
107,1.825022240266625,-0.9049923567443948,15.692772321868688,15.66
108,1.8441560943159827,-0.9060557281955391,15.792338233906776,15.760000000000002
109,1.862418580054112,-0.9106262135581106,15.89278039894998,15.860000000000003
110,1.8923258677256865,-0.9289219945147585,16.09288969496265,16.06
111,1.9041583173893366,-0.9425936084317479,16.192895273910835,16.16
112,1.9099827642808975,-0.9524958023251197,16.292790942825377,16.26
113,1.912327636955671,-0.9591980464782933,16.39288474083878,16.360000000000003
114,1.912979876089041,-0.966697106672207,16.59322264487855,16.56
115,1.9126833857153276,-0.9678334272881886,16.693179924972355,16.66
116,1.9124916884385228,-0.9683216860331044,16.793036254821345,16.76
117,1.9126717427599633,-0.9681831232670324,16.893302180804312,16.860000000000003
118,1.9140504165546302,-0.9674073912573146,17.09344693692401,17.06
119,1.915402921500396,-0.9670355586297308,17.19332602689974,17.16
120,1.918665381624609,-0.9667787248873326,17.293392224935815,17.26
121,1.933539399091492,-0.9383589147536444,17.393391443882138,17.360000000000003
122,1.9725189295965686,-0.8766906019948777,17.593412570888177,17.56
123,1.9926575994606577,-0.851473413146949,17.693035282893106,17.66
124,2.0123578865716545,-0.8296413047019244,17.79363729688339,17.76
125,2.0317237858007955,-0.8106831722754693,17.8936608559452,17.860000000000003
126,2.071395964266878,-0.7802593490109281,18.09340433590114,18.06
127,2.0875379898026707,-0.7678726666274436,18.193739290814847,18.16
128,2.0866879415242297,-0.7545724626783133,18.29364876099862,18.26
129,2.0824468986927887,-0.7511174538575104,18.393281572964042,18.360000000000003
130,2.0952151425548124,-0.7496515729235402,18.593950064852834,18.56
131,2.106243006457079,-0.7480837945401257,18.693884165026248,18.66
132,2.1190252621150933,-0.7475608254412013,18.79383719386533,18.76
133,2.131714500152761,-0.7480758475476966,18.89358551497571,18.860000000000003
134,2.1519565701496277,-0.7496966735461127,19.094002878991887,19.06
135,2.1592277147069225,-0.7504392548817932,19.194320564856753,19.16
136,2.1648561726729745,-0.7506807887694751,19.29458340187557,19.26
137,2.169257766534012,-0.7505133003257304,19.394498421810567,19.360000000000003
138,2.175518649856726,-0.7497792234655022,19.59511600388214,19.56
139,2.1777131328819612,-0.7493281071630261,19.69456963799894,19.66
140,2.1794520166458335,-0.7488973614732833,19.794733475893736,19.76
141,2.1808364426520117,-0.748534758956131,19.895668796962127,19.860000000000003
142,2.1819103416053447,-0.7482534411661185,19.99578598397784,19.959999999999997
143,2.182688489487547,-0.7480616617923544,20.095963462023064,20.06
144,2.1831706120919465,-0.7479028651782723,20.29563543293625,20.26
145,2.1827115944283224,-0.747841058642302,20.395719920983538,20.360000000000003
146,2.181771079185021,-0.7478256122204533,20.496014337986708,20.459999999999997
147,2.18085871426497,-0.7479018045380912,20.573474999982864,20.540000000000003
