step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
111,11.21947294101119,11.180000000000007,-0.5133388700129926,1.904980051757391,3.1428873240143598,10.0,5,True,0.0,0.0,112,4,0.005686830585923557,0.14372755839375154,0,UNKNOWN: 0
112,11.319571538828313,11.280000000000001,-0.509619077692067,1.883318893338813,3.1220712146984417,10.0,5,True,0.0,0.0,113,4,0.005671301230715797,0.14939885962446733,0,UNKNOWN: 0
113,11.419575218809769,11.379999999999995,-0.5057327724325681,1.8616547420677714,3.101294757137602,10.0,5,True,0.0,0.0,114,4,0.0056604982010062714,0.15505935782547361,0,UNKNOWN: 0
114,11.519710185937583,11.47999999999999,-0.502403858595644,1.8398730288411094,3.08032959970661,10.0,5,True,0.0,0.0,115,4,0.005711909047749561,0.16077126687322318,0,UNKNOWN: 0
115,11.619764874922112,11.579999999999984,-0.4995074318925114,1.8180557592921127,3.0592734556590524,10.0,5,True,0.0,0.0,116,4,0.0057366981427084286,0.16650796501593162,0,UNKNOWN: 0
116,11.719434286933392,11.680000000000007,-0.4965205676950647,1.7962760939495594,3.0382828078140807,10.0,5,True,0.0,0.0,117,4,0.005718853852562982,0.1722268188684946,0,UNKNOWN: 0
117,11.81975578283891,11.780000000000001,-0.4934157508221059,1.7744840641406419,3.0173137560142864,10.0,5,True,0.0,0.0,118,4,0.005712970059595965,0.1779397889280906,0,UNKNOWN: 0
118,11.920239357976243,11.879999999999995,-0.49088117815416,1.752587774840614,2.9961602527466686,10.0,5,True,0.0,0.0,119,4,0.005763223438870592,0.18370301236696118,0,UNKNOWN: 0
119,12.021093919873238,11.97999999999999,-0.48894542582453704,1.7306267872716015,2.9748530989281194,10.0,5,True,0.0,0.0,120,4,0.0058050851789956375,0.18950809754595682,0,UNKNOWN: 0
120,12.121144788805395,12.079999999999984,-0.4874751082714392,1.7086535135572576,2.9534636323144285,10.0,5,True,0.0,0.0,121,4,0.005827511111205449,0.19533560865716226,0,UNKNOWN: 0
121,12.221257666824386,12.180000000000007,-0.48614572677535284,1.6869503121637937,2.932324644421438,10.0,5,True,0.0,0.0,122,4,0.005759268758351868,0.20109487741551413,0,UNKNOWN: 0
122,12.321578042814508,12.280000000000001,-0.4846295181317038,1.6652314309729959,2.9112123860597734,10.0,5,True,0.0,0.0,123,4,0.005751986358859941,0.20684686377437406,0,UNKNOWN: 0
123,12.421741220867261,12.379999999999995,-0.48284335757765934,1.643373554723527,2.890021532255005,10.0,5,True,0.0,0.0,124,4,0.005773399507034718,0.21262026328140876,0,UNKNOWN: 0
124,12.521364552900195,12.47999999999999,-0.4808700790682963,1.6214884036602801,2.868848734160139,10.0,5,True,0.0,0.0,125,4,0.005768480270291727,0.2183887435517005,0,UNKNOWN: 0
125,12.621735438937321,12.579999999999984,-0.4789236107411261,1.5996638498635332,2.8477426713852054,10.0,5,True,0.0,0.0,126,4,0.0057502983854678955,0.22413904193716838,0,UNKNOWN: 0
126,12.721486469963565,12.680000000000007,-0.47686263405853263,1.5778875521553377,2.8267175052713034,10.0,5,True,0.0,0.0,127,4,0.005728258275747719,0.2298673002129161,0,UNKNOWN: 0
127,12.82168458797969,12.780000000000001,-0.47482765395242843,1.5561459579131278,2.8057346461639363,10.0,5,True,0.0,0.0,128,4,0.005716731828870053,0.23558403204178616,0,UNKNOWN: 0
128,12.921637596795335,12.879999999999995,-0.4728611357135843,1.5344682274839543,2.7848144509909356,10.0,5,True,0.0,0.0,129,4,0.005699659183703755,0.2412836912254899,0,UNKNOWN: 0
129,13.021951084025204,12.97999999999999,-0.47104220764045196,1.5127423977553502,2.76383212293386,10.0,5,True,0.0,0.0,130,4,0.005716587145436425,0.24700027837092633,0,UNKNOWN: 0
130,13.12167930486612,13.079999999999984,-0.47007086402087594,1.4907528955526113,2.7424398240519494,10.0,5,True,0.0,0.0,131,4,0.005828282756184597,0.25282856112711094,0,UNKNOWN: 0
131,13.221980860922486,13.180000000000007,-0.46970173122773284,1.468788004951602,2.7209641502743143,10.0,5,True,0.0,0.0,132,4,0.005850998055261786,0.25867955918237273,0,UNKNOWN: 0
132,13.321777481818572,13.280000000000001,-0.46961775252900284,1.4468540794803602,2.699470597803541,10.0,5,True,0.0,0.0,133,4,0.005855869064193286,0.264535428246566,0,UNKNOWN: 0
133,13.422111567808315,13.379999999999995,-0.4695811114728545,1.4249124312029557,2.6779674864275256,10.0,5,True,0.0,0.0,134,4,0.005858473365998349,0.2703939016125644,0,UNKNOWN: 0
134,13.522221865830943,13.47999999999999,-0.4696178432331435,1.4030061610114413,2.656491281599599,10.0,5,True,0.0,0.0,135,4,0.005851142738695414,0.2762450443512598,0,UNKNOWN: 0
135,13.621825168840587,13.579999999999984,-0.4694467139558389,1.3811445746258144,2.6351080105726394,10.0,5,True,0.0,0.0,136,4,0.005825823137813283,0.28207086748907306,0,UNKNOWN: 0
136,13.722356583923101,13.680000000000007,-0.46921471940101545,1.3592847664778023,2.613746689624384,10.0,5,True,0.0,0.0,137,4,0.005819842889224008,0.28789071037829705,0,UNKNOWN: 0
137,13.822511080885306,13.780000000000001,-0.46894201598649565,1.3373713141216308,2.5923494342730886,10.0,5,True,0.0,0.0,138,4,0.005829633134898379,0.2937203435131954,0,UNKNOWN: 0
138,13.922657839022577,13.879999999999995,-0.4687731894153441,1.3154081786489067,2.570890931121537,10.0,5,True,0.0,0.0,139,4,0.005846319957574921,0.2995666634707703,0,UNKNOWN: 0
139,14.022261790931225,13.97999999999999,-0.46887820940908476,1.293446280927982,2.549385164494065,10.0,5,True,0.0,0.0,140,4,0.00585919678316649,0.3054258602539368,0,UNKNOWN: 0
140,14.122159300837666,14.079999999999984,-0.46907679445625,1.271489732033408,2.527872848246335,10.0,5,True,0.0,0.0,141,4,0.005860981212180914,0.31128684146611774,0,UNKNOWN: 0
