step,x,y,wall_time,sim_time
43,-0.24250684415663967,-0.8058074414337573,4.285079122055322,4.279999999999999
44,-0.24983553812608367,-0.8245979646722568,4.385397229110822,4.380000000000001
45,-0.2533788301580045,-0.8448385126280562,4.48499356303364,4.48
46,-0.25285802665321794,-0.8660859922797466,4.585584877990186,4.58
47,-0.24862533167068318,-0.8860134301455913,4.6853228700347245,4.68
48,-0.24264499922380645,-0.9054769526065054,4.785211322130635,4.779999999999999
49,-0.23765348044024356,-0.9237220112081699,4.885684977984056,4.880000000000001
50,-0.23534389747522652,-0.9388813396953165,4.98584128706716,4.98
51,-0.23591758431299933,-0.9545359258319054,5.085470240097493,5.08
52,-0.2383929631529454,-0.9704974933883477,5.186044545145705,5.18
53,-0.24076487286144382,-0.9862366126816474,5.286123755155131,5.279999999999999
54,-0.24124585048284256,-1.0046791329768394,5.386071076150984,5.380000000000001
55,-0.23826793588427475,-1.0260094751656972,5.486177805112675,5.48
56,-0.23366340372145938,-1.047298963481471,5.586123446002603,5.58
57,-0.23029587755227743,-1.066615704078203,5.686054127058014,5.68
58,-0.22945968365563668,-1.0825452541270661,5.786373554030433,5.779999999999999
59,-0.23151786691687418,-1.0979544501070155,5.886450314195827,5.880000000000001
60,-0.2351089049245795,-1.1129229310412287,5.986484414199367,5.98
61,-0.23835413565209104,-1.12787919457811,6.086270496016368,6.08
62,-0.23991875892108638,-1.145461419004846,6.186531144194305,6.18
63,-0.24030765331040968,-1.16372383718965,6.286166888196021,6.279999999999999
64,-0.24163065692160715,-1.1851627657103623,6.386531725060195,6.380000000000001
65,-0.2446240526144489,-1.2070887605040854,6.486476416001096,6.48
66,-0.24922877221106507,-1.2287363770802902,6.5864998060278594,6.58
67,-0.25539602709031956,-1.2499924136733005,6.686878823209554,6.68
68,-0.2630698453280646,-1.2707490299350876,6.786970323184505,6.779999999999999
69,-0.27218420178020014,-1.2909094065823679,6.886713786050677,6.880000000000001
70,-0.28274708942901683,-1.3103560039610351,6.98667617700994,6.98
71,-0.29478571087887423,-1.3289281491942466,7.0867588960099965,7.08
72,-0.3082214618727519,-1.3465014242887128,7.187265592161566,7.18
73,-0.3228560486207899,-1.3630287467534696,7.287243123166263,7.279999999999999
74,-0.3384440737562233,-1.378514150635058,7.387913588201627,7.380000000000001
75,-0.354720732570204,-1.3929719310270194,7.489211206091568,7.48
76,-0.37135525464898633,-1.4063912014836633,7.589854741003364,7.58
77,-0.38799449236386147,-1.4187694613638238,7.690803423058242,7.68
78,-0.40471779304057737,-1.4303683582229374,7.791549557121471,7.779999999999999
79,-0.4216586716717606,-1.4414237086503563,7.891513318056241,7.880000000000001
80,-0.43876236708683514,-1.4520198861266709,7.991479769116268,7.98
81,-0.455979015751207,-1.4622289527694814,8.091192502062768,8.08
82,-0.4752250608966446,-1.473093406719481,8.191330021014437,8.18
83,-0.49466691636360627,-1.483535683677416,8.291401381138712,8.28
84,-0.5139738138981408,-1.493971681556351,8.391638830071315,8.38
85,-0.5332571518267063,-1.504456363544132,8.491969307186082,8.48
86,-0.5525210449861472,-1.5149688261518097,8.591632541036233,8.58
87,-0.5717717395923803,-1.5255037900970057,8.691616932163015,8.68
88,-0.5910057238965151,-1.53606449201162,8.791695682099089,8.78
89,-0.6102178899730482,-1.5466590137701657,8.891766522079706,8.88
90,-0.6294041848276061,-1.5572915892791648,8.99171638302505,8.98
91,-0.6485586079976581,-1.5679688903877382,9.093010992044583,9.08
92,-0.6676778951928087,-1.5786949347988763,9.194263982120901,9.18
93,-0.6867595418024864,-1.5894749299503543,9.293845716165379,9.28
94,-0.7058020564271484,-1.6003135638762014,9.393724668072537,9.38
95,-0.7248037292788964,-1.6112143729246673,9.495135926175863,9.48
96,-0.7437618796211101,-1.6221792843135847,9.595119047211483,9.58
97,-0.7626738866043845,-1.633209636350825,9.695176757173613,9.68
98,-0.7815380830397557,-1.6443067125110993,9.795409996062517,9.78
99,-0.8003537738060271,-1.655471541277936,9.895344217075035,9.88
100,-0.8191201831253017,-1.6667050340940095,9.995244379155338,9.98
101,-0.8558744154590846,-1.6890208554830024,10.196477010147646,10.18
102,-0.873334674546355,-1.699979670371266,10.296322172041982,10.28
103,-0.8906913453093246,-1.7111129537963699,10.396784969139844,10.38
104,-0.9079706584148642,-1.7223873213745542,10.496474392013624,10.48
105,-0.9251832693820036,-1.733758573334902,10.596587522188202,10.58
106,-0.9423276357196384,-1.74518357729791,10.696528903208673,10.68
107,-0.9594066530499022,-1.7566350397116868,10.79672345216386,10.78
108,-0.9764280514531126,-1.768091721402934,10.896585165057331,10.88
109,-0.9934104505377688,-1.7795395929301852,10.996936582028866,10.98
110,-1.0103881227646268,-1.790975670065102,11.096709895180538,11.08
111,-1.0273769514452682,-1.8023867514559397,11.197120642988011,11.180000000000001
112,-1.0614308050172419,-1.8250756325175321,11.39789367816411,11.38
113,-1.0785240733850099,-1.8363213144230555,11.498134155990556,11.479999999999999
114,-1.0956785798571649,-1.8474747815235775,11.599101649131626,11.58
115,-1.112904677661007,-1.8585175104963645,11.70012616016902,11.680000000000001
116,-1.130210609949713,-1.8694272859592704,11.801257961196825,11.78
117,-1.1476062201371178,-1.880178354658571,11.901912096189335,11.88
118,-1.1651000152622484,-1.890749115926684,12.00232228403911,11.979999999999999
119,-1.1993082566992823,-1.91069489193808,12.202901271171868,12.180000000000001
120,-1.2148322610927955,-1.919383880592977,12.303036821074784,12.28
121,-1.2304568499871913,-1.9277690983213789,12.404069622047246,12.38
122,-1.2619856249103878,-1.9437314617328678,12.604086534120142,12.58
123,-1.2938506909420462,-1.9588052841341652,12.804196036187932,12.78
124,-1.3098802077857834,-1.9660490100404995,12.905104898149148,12.88
125,-1.3259610264558155,-1.9731129568235877,13.005195859121159,12.979999999999999
126,-1.3420917959799357,-1.9800106184737285,13.106101292185485,13.08
127,-1.3582650164377468,-1.986756262283994,13.206455020001158,13.180000000000001
128,-1.3744642045566589,-1.9933652856293007,13.30680352798663,13.28
129,-1.3906852934466725,-1.9998543025505775,13.407094376161695,13.38
130,-1.4069261347401123,-2.006236672724807,13.508117738179862,13.479999999999999
131,-1.439446934596936,-2.018718147541436,13.707736744079739,13.680000000000001
132,-1.4589689400923758,-2.0260425971116978,13.809378591133282,13.799999999999999
133,-1.4752337099513688,-2.0320606029070403,13.910378743195906,13.9
134,-1.5077403151588893,-2.043884437248786,14.111289337044582,14.1
135,-1.5254233050425754,-2.050242376423951,14.211707485141233,14.200000000000001
136,-1.5614725626367996,-2.064222825137761,14.412534250179306,14.4
137,-1.5793351526953678,-2.071537497832044,14.512775869108737,14.500000000000002
138,-1.6147428001183133,-2.0865868292660066,14.71300923009403,14.700000000000001
139,-1.6497434639066713,-2.1019540505137924,14.912883463082835,14.9
140,-1.6671237188910064,-2.1096883324569546,15.013369870139286,15.000000000000002
141,-1.684449172476114,-2.117429684890401,15.114166895160452,15.1
142,-1.7189672930549726,-2.132850668478092,15.314798172097653,15.299999999999999
143,-1.7361683623434117,-2.14050073513534,15.41615140112117,15.4
144,-1.7533369440944468,-2.148095729402397,15.516736607067287,15.500000000000002
145,-1.7704771303036182,-2.155622909351008,15.616736678173766,15.6
146,-1.8046875988979527,-2.1704142770542454,15.811383929103613,15.799999999999999
