step,x,y,wall_time,sim_time
94,-0.43476953713092464,0.5685690501664628,9.828847204102203,9.819999999999999
95,-0.44042022873159775,0.5840597298639536,9.928992148954421,9.92
96,-0.4461909406960737,0.5995229733368352,10.028715359047055,10.02
97,-0.45208393801953833,0.614958787599541,10.128851395100355,10.12
98,-0.4579713605744916,0.6306090921983287,10.228774741990492,10.219999999999999
99,-0.4637240320014622,0.6440101595749443,10.329084867145866,10.319999999999999
100,-0.4707704456423061,0.6578871388580245,10.42890332499519,10.42
101,-0.47976810211264365,0.673302813096054,10.528970952145755,10.52
102,-0.49032878228908483,0.6894087689446711,10.62994248000905,10.62
103,-0.5021136169995337,0.7056917352900219,10.730204495135695,10.719999999999999
104,-0.5148885416590046,0.7219586149443307,10.830246491124853,10.819999999999999
105,-0.528371472969797,0.7380952418415249,10.9300283100456,10.92
106,-0.5423665643853277,0.7540738098987252,11.030348485102877,11.02
107,-0.5567374418488783,0.7698945039510954,11.130301512079313,11.12
108,-0.5713915083221296,0.785575907318854,11.230373069178313,11.219999999999999
109,-0.5862544775520743,0.8011474179607674,11.33040132606402,11.319999999999999
110,-0.6012703554696445,0.8166320592890028,11.430618211161345,11.42
111,-0.6163986867495922,0.8320459449662779,11.53036277112551,11.52
112,-0.6316109832242984,0.8474006128594563,11.630338248098269,11.62
113,-0.6468880487230908,0.8627058109791198,11.730737901991233,11.719999999999999
114,-0.6622178752978857,0.8779702219716883,11.830669100163504,11.819999999999999
115,-0.6775921843295032,0.8932009605001985,11.930505068041384,11.92
116,-0.6930045677920246,0.9084021933296784,12.030838013160974,12.02
117,-0.7084490578014101,0.9235757898296703,12.13082590000704,12.12
118,-0.7239212808010723,0.9387227759446395,12.230629689991474,12.219999999999999
119,-0.7394185825613301,0.9538446069902875,12.330677967052907,12.319999999999999
120,-0.754939508531047,0.9689422138497092,12.431095210136846,12.42
121,-0.770483862104427,0.9840167481467804,12.531056818086654,12.52
122,-0.7860509651863463,0.999068394005454,12.630865017184988,12.62
123,-0.8016395465733062,1.0140966771873707,12.731097331969067,12.719999999999999
124,-0.8172486546938346,1.0291013226672714,12.831093120155856,12.819999999999999
125,-0.8328783125541154,1.0440826256463163,12.932175117079169,12.92
126,-0.848529010653062,1.059041622682307,13.031876906985417,13.02
127,-0.8642012408559371,1.0739790349992053,13.13219387200661,13.12
128,-0.8798947956473081,1.0888946745114858,13.231948842061684,13.219999999999999
129,-0.8956090589710654,1.1037880810486291,13.331960959127173,13.319999999999999
130,-0.9113437909635714,1.1186590388498387,13.432161675067618,13.42
131,-0.9270990589304356,1.1335078659825228,13.532230782089755,13.52
132,-0.9428752510470703,1.148334928123715,13.632373958127573,13.62
133,-0.9586724001839603,1.1631404376470402,13.732238507131115,13.719999999999999
134,-0.9744903554063029,1.1779242344151315,13.83215227513574,13.819999999999999
135,-0.990328810096645,1.1926860919975593,13.932110133115202,13.92
136,-1.006187640894451,1.2074259579114612,14.032162750139832,14.02
137,-1.0220668448786276,1.222143955764093,14.13218426797539,14.12
138,-1.0379671009914175,1.2368408634841697,14.232621991075575,14.219999999999999
139,-1.0538913160349808,1.2515213370419283,14.332499790005386,14.319999999999999
140,-1.0698374494490048,1.2661874007642995,14.432285469956696,14.42
141,-1.0858036144960712,1.2808399133500379,14.532636535121128,14.52
142,-1.1017857497416224,1.2954764517893516,14.632395294029266,14.62
143,-1.1177805847431215,1.3100860612708676,14.732580051058903,14.719999999999999
144,-1.1337935660033316,1.324664343987642,14.832536299014464,14.819999999999999
145,-1.1498287210419817,1.3392083461629443,14.932806323980913,14.92
146,-1.1658882784139561,1.3537153415288234,15.032806422095746,15.02
147,-1.1819741898368068,1.3681834665449404,15.132490023039281,15.12
148,-1.1882662570262146,1.3735910258828041,15.23248822009191,15.219999999999999
149,-1.187601439116092,1.373155394639033,15.332831145031378,15.319999999999999
150,-1.1826066317482127,1.369727416569334,15.432801363058388,15.42
151,-1.1737986324342806,1.3632247738958998,15.533085108036175,15.52
152,-1.1620167307041873,1.3526514515437094,15.632944658165798,15.62
153,-1.149101923340294,1.3367756866985485,15.732954745180905,15.72
154,-1.1390026019590382,1.3176949991372588,15.833926863968372,15.819999999999999
155,-1.1310011143965073,1.275483238475136,16.033865361008793,16.02
156,-1.1334164899036165,1.2540209283422947,16.134144246112555,16.12
157,-1.139859634322357,1.2340472322961367,16.234961677109823,16.220000000000002
158,-1.1647069502652225,1.19957548386981,16.435345189180225,16.42
159,-1.1820531086938595,1.1864684485361585,16.535162209067494,16.52
160,-1.2206655244569167,1.1689370289341081,16.73559134104289,16.720000000000002
161,-1.2541460127332722,1.1532993376256644,16.935438668122515,16.92
162,-1.2709526289658784,1.1517972562062768,17.035408167168498,17.02
163,-1.302935059063453,1.156327322688602,17.235283624147996,17.220000000000002
164,-1.3373270264190662,1.1731022057887124,17.435791076160967,17.42
165,-1.3515697395342978,1.1865908140446035,17.535635436186567,17.52
166,-1.3714891510768021,1.2213335474103812,17.735757000977173,17.720000000000002
167,-1.3747818067525532,1.2625240627717518,17.93556484906003,17.92
168,-1.3722256449137145,1.2716662508592202,18.035718925995752,18.02
169,-1.3789881243848898,1.245510621100228,18.235781622119248,18.220000000000002
170,-1.392278416557342,1.221717084652729,18.436024856055155,18.42
171,-1.3851022724427762,1.2181787863137983,18.535819126991555,18.52
172,-1.3689804537253547,1.2082023365127479,18.735985482111573,18.720000000000002
173,-1.3572594194824397,1.193423905556524,18.93590912898071,18.92
174,-1.3532745554528565,1.1848521369156235,19.03621775400825,19.02
175,-1.340488823806775,1.1609266224688668,19.23630362097174,19.220000000000002
176,-1.3337528405049797,1.1457849142734842,19.33704516198486,19.32
177,-1.3290490026058257,1.129927319965433,19.437247909139842,19.42
178,-1.3258518499750842,1.0972035340171453,19.63742848415859,19.62
179,-1.3307522593976784,1.0646899737886062,19.837511830031872,19.82
180,-1.3361302475429715,1.0491337400138527,19.937436630018055,19.92
181,-1.352277163673595,1.0206562672877337,20.137422677129507,20.12
182,-1.3575027781068676,1.0097525106526641,20.33775071101263,20.32
183,-1.353588004982393,1.007939818091832,20.437838189071044,20.42
184,-1.3448094211379507,1.001606094795885,20.637517099035904,20.62
185,-1.336327849296548,0.9928894630470418,20.837549456162378,20.82
186,-1.3321778639367232,0.9882226130380978,20.937586324987933,20.92
187,-1.3233927376854382,0.979018172398233,21.137928758980706,21.12
188,-1.3175934985892104,0.9789889603391946,21.338090365054086,21.32
189,-1.309675129261664,0.9722350948654936,21.437966055003926,21.42
190,-1.3027782639495553,0.9640006455433429,21.539069034159184,21.52
191,-1.2969689001423579,0.954576242733036,21.63896769308485,21.62
192,-1.2922895001582755,0.9442145617840125,21.74016338097863,21.720000000000002
193,-1.286434893188705,0.9215569248231239,21.94011028902605,21.92
194,-1.285305425806356,0.9096579177331323,22.040240727132186,22.02
195,-1.2867798640368757,0.8857311196484301,22.240088316146284,22.220000000000002
196,-1.2934265420909712,0.863161538750317,22.44037921098061,22.42
197,-1.2909159763732587,0.8582334799268264,22.540348710957915,22.52
198,-1.273839111385857,0.8538422344448349,22.740477447165176,22.720000000000002
199,-1.258890727178472,0.8445973082453718,22.940370155964047,22.92
200,-1.2540154782542061,0.8384497015075485,23.04036890505813,23.02
201,-1.2617805774806201,0.8247513867728864,23.240444252965972,23.220000000000002
202,-1.2710481708721948,0.814545262637741,23.440469711087644,23.42
203,-1.2757045054995755,0.8111395995746516,23.540667277993634,23.52
204,-1.283876683837021,0.8084981714663146,23.740639236057177,23.720000000000002
205,-1.2879100711425755,0.8099648498814643,23.94096896215342,23.92
206,-1.2879011006137697,0.8113944217838609,24.040983871091157,24.02
207,-1.2842090413093639,0.8137517685222905,24.240756331011653,24.220000000000002
208,-1.2775264237123618,0.8138672574308026,24.441197706153616,24.42
209,-1.2739642523574726,0.8129749075335857,24.541129315039143,24.52
210,-1.2680456391701922,0.8102071379681645,24.741121244151145,24.720000000000002
211,-1.2846460754369442,0.8110621877936921,24.941073182970285,24.92
212,-1.2904638877093655,0.8135693593729774,25.041400489164516,25.02
213,-1.269613865262669,0.8117357597404055,25.24240991915576,25.220000000000002
214,-1.2593890749108831,0.80806449270819,25.34345052903518,25.32
215,-1.2403775800179861,0.7961097891971369,25.543374177999794,25.52
216,-1.2242950144168072,0.7791563491783714,25.743223248049617,25.720000000000002
217,-1.2130901707858566,0.7748115760248862,25.84341847617179,25.82
218,-1.1880572640577698,0.7768187522405188,26.043621103046462,26.02
219,-1.1695020242582843,0.775177468260111,26.243521213065833,26.220000000000002
220,-1.1628669416049047,0.7734237133983201,26.34368663118221,26.32
221,-1.1516686058878212,0.7771167208305721,26.54375819908455,26.52
222,-1.138932259307764,0.7838297411643935,26.743905597133562,26.720000000000002
223,-1.1323624805038532,0.7868580600166392,26.84387907711789,26.82
224,-1.1190752493843081,0.7923184006441611,27.043733987025917,27.02
225,-1.1057648916981524,0.7969700618441768,27.244119653012604,27.220000000000002
226,-1.0991487947770553,0.7989459527264116,27.343848205171525,27.32
227,-1.08610579217304,0.8019762595294387,27.543902424164116,27.52
228,-1.064262181891924,0.8072599971502585,27.744082811987028,27.720000000000002
229,-1.052383505045571,0.8097825093148322,27.843984163133428,27.82
230,-1.0139987321214594,0.8115330598754893,28.044254980050027,28.02
231,-0.9505563842386352,0.8054136773687657,28.24431614903733,28.220000000000002
232,-0.9190100922068941,0.7992729721819453,28.34442679816857,28.32
233,-0.8565260731994039,0.7806212985869753,28.54429342900403,28.52
234,-0.7961963049183471,0.7534823910519213,28.744357038056478,28.720000000000002
235,-0.767716941023673,0.7370367504175545,28.844361596973613,28.82
236,-0.7148568413197183,0.6975147673667802,29.044557846151292,29.02
237,-0.6703738713711956,0.6498925709819962,29.244693384040147,29.220000000000002
238,-0.6518806666074035,0.622993983395441,29.34483747300692,29.32
239,-0.6349508105960759,0.6202153255310859,29.544594125123695,29.52
240,-0.6273534149581707,0.6247971170690982,29.744656255003065,29.720000000000002
241,-0.6288399499157613,0.6224055511658892,29.84502625116147,29.82
242,-0.6472548061198593,0.6099048632248187,30.044829963007942,30.02
243,-0.6616635316736735,0.5991886876464474,30.11105069401674,30.1
