t_wall,t_sim,x,y,yaw,robot_tilt_raw,cmd_linear,cmd_angular,goal_x,goal_y
25.64559030532837,25.596,1.893318402013306,-0.4136820175640204,-0.6549447205339312,0.002753890523391439,0.0,0.0,2.0,-0.5
25.66559886932373,25.616,1.8933179970028502,-0.413681710877603,-0.6549443958544447,0.002728534043102584,0.0,0.0,2.0,-0.5
25.685606956481934,25.636,1.893317550915156,-0.4136813671840661,-0.6549441881220517,0.00270273939000008,0.0,0.0,2.0,-0.5
25.705857753753662,25.656,1.8933171219644562,-0.41368103805166445,-0.6549442826088409,0.002677759267005776,0.17815727829933167,-0.3025003671646118,2.0,-0.5
25.72560167312622,25.676000000000002,1.893634079891347,-0.4139244759379703,-0.654946821204736,0.0026386697698110658,0.17960641145706177,-0.31014230847358704,2.0,-0.5
25.747668266296387,25.696,1.8942684732760007,-0.4144115546338681,-0.6549609997606812,0.0025873098811511146,0.0,0.0,2.0,-0.5
25.767687797546387,25.716,1.8945860648947292,-0.41465567359796246,-0.654979843855259,0.002555298228798603,0.0,0.0,2.0,-0.5
25.78768301010132,25.736,1.8945874226229271,-0.41465670027838664,-0.6549912924178662,0.0025463866700411552,0.0,0.0,2.0,-0.5
25.807730197906494,25.756,1.8945873894806375,-0.4146566669458974,-0.6549940485123128,0.00254674509113395,0.0,0.0,2.0,-0.5
25.827694416046143,25.776,1.8945874871367374,-0.41465673846582757,-0.6549888226414562,0.002555960163408231,0.0,0.0,2.0,-0.5
25.847904682159424,25.796,1.8945877713819872,-0.41465695538168507,-0.6549823937985225,0.002571761742874666,0.0,0.0,2.0,-0.5
25.868022918701172,25.816,1.894588116723308,-0.4146572185690597,-0.6549804849033395,0.0025941883934184977,0.0,0.0,2.0,-0.5
25.88797426223755,25.836000000000002,1.894588556341758,-0.41465755806510374,-0.6549833826867915,0.0026208526145813913,0.0,0.0,2.0,-0.5
25.907989740371704,25.856,1.894589078628585,-0.4146579570105642,-0.6549872781792012,0.002650835940194445,0.0,0.0,2.0,-0.5
25.927940368652344,25.876,1.8945895933482182,-0.41465834779138916,-0.6549886572072982,0.0026830518880777824,0.0,0.0,2.0,-0.5
25.947867393493652,25.896,1.8945901275919934,-0.4146587624591997,-0.6549871447337209,0.002714333789879395,0.0,0.0,2.0,-0.5
25.967864990234375,25.916,1.8945906325120927,-0.4146591487364412,-0.6549848518884277,0.0027447786768621026,0.0,0.0,2.0,-0.5
25.987842798233032,25.936,1.894591076401895,-0.4146594933552626,-0.6549839324317478,0.002771806380041072,0.0,0.0,2.0,-0.5
26.00783085823059,25.956,1.894591451639822,-0.41465977758824596,-0.6549847460740752,0.0027953600317938217,0.0,0.0,2.0,-0.5
26.027827978134155,25.976,1.8945917768335707,-0.4146600323259263,-0.6549861161490091,0.0028130486015678765,0.0,0.0,2.0,-0.5
26.047850370407104,25.996,1.8945919635664845,-0.41466017331248295,-0.6549867329005523,0.0028255369052689557,0.0,0.0,2.0,-0.5
26.067813873291016,26.016000000000002,1.8945920865615662,-0.4146602727395546,-0.6549863046021307,0.002831343609928778,0.0,0.0,2.0,-0.5
26.087812185287476,26.036,1.894592061716097,-0.4146602520609389,-0.6549854889972624,0.0028315678901525737,0.0,0.0,2.0,-0.5
26.10815405845642,26.056,1.894591980585527,-0.41466019635592716,-0.6549850785255147,0.00282511031550734,0.0,0.0,2.0,-0.5
26.127811670303345,26.076,1.8945917781976356,-0.41466004432963893,-0.6549852934716132,0.0028131189731010237,0.0,0.0,2.0,-0.5
26.14781403541565,26.096,1.8945914989544501,-0.41465982788944045,-0.6549857646285242,0.002796781853235819,0.0,0.0,2.0,-0.5
26.167824506759644,26.116,1.8945911628109662,-0.4146595802737557,-0.6549860253715799,0.002775606118962494,0.0,0.0,2.0,-0.5
26.18783187866211,26.136,1.8945907543897058,-0.4146592595750818,-0.6549859118731491,0.00275248250070094,0.0,0.0,2.0,-0.5
26.208166122436523,26.156,1.894590350563401,-0.4146589565541012,-0.6549855742579814,0.0027270370166306073,0.0,0.0,2.0,-0.5
26.22788953781128,26.176000000000002,1.8945899077493165,-0.41465861338876625,-0.6549853432920721,0.0027017201935371424,0.0,0.0,2.0,-0.5
26.247950077056885,26.196,1.894589512402758,-0.41465831550842336,-0.6549854382766875,0.002676759328720906,0.16663388252258302,-0.29107990860939026,2.0,-0.5
26.267877340316772,26.216,1.8949062720632937,-0.4149016266050405,-0.6549880321008539,0.002638464484696915,0.17697524428367614,-0.1348123848438263,2.0,-0.5
26.289934158325195,26.236,1.8955407262171362,-0.41538872646746783,-0.655001444773858,0.002587253628891212,0.0,0.0,2.0,-0.5
26.310072660446167,26.256,1.8958584368724403,-0.41563301708300876,-0.6550207691705401,0.00255650581844819,0.0,0.0,2.0,-0.5
26.33001470565796,26.276,1.8958598159063305,-0.41563406106484224,-0.6550327871056502,0.0025487763394209857,0.0,0.0,2.0,-0.5
26.35000467300415,26.296,1.89585980214385,-0.415634042600616,-0.6550356948717079,0.002550289391802884,0.0,0.0,2.0,-0.5
26.369998455047607,26.316,1.8958599395730713,-0.41563414621503164,-0.6550302144017642,0.0025596114975479783,0.0,0.0,2.0,-0.5
26.390015125274658,26.336000000000002,1.8958601873195338,-0.4156343370151078,-0.6550234353718108,0.002576019676693142,0.0,0.0,2.0,-0.5
26.410357236862183,26.356,1.8958605463181892,-0.4156346114139231,-0.6550214130556448,0.0025979975676449795,0.0,0.0,2.0,-0.5
26.430011987686157,26.376,1.8958609930197596,-0.41563495174569687,-0.6550244388811137,0.002624638641356596,0.0,0.0,2.0,-0.5
26.450026512145996,26.396,1.8958614795405555,-0.4156353217749449,-0.6550285308863463,0.0026542158078622547,0.0,0.0,2.0,-0.5
